10777249056	7507	3
10209298226	7508	4
10432875024	7509	6
10661301636	7510	7
10553545228	7511	7
10023049732	7512	6
10982113321	7513	8
10486564702	7514	7
10022080780	7515	5
10124348440	7516	9
10041379957	7517	6
10521204683	7518	8
10529489587	7519	9
10608506827	7520	5
10124951665	7521	6
10553009912	7522	6
10992315882	7523	3
10830888444	7524	9
10938287386	7525	3
10339147616	7526	10
10774403997	7527	8
10371515535	7528	6
10213444084	7529	3
10200088499	7530	6
10985405982	7531	8
10173869358	7532	10
10491257445	7533	3
10783506997	7534	6
10217154579	7535	1
10552259957	7536	6
10112478336	7537	1
10332392303	7538	8
10732792837	7539	5
10572326212	7540	6
10706735300	7541	3
10895936506	7542	5
10487283040	7543	8
10520037611	7544	6
10708082749	7545	7
10440486440	7546	0
10812626571	7547	8
10649482999	7548	8
10615194972	7549	3
10990897474	7550	9
10128017401	7551	9
10963465475	7552	2
10465026448	7553	8
10428864103	7554	6
10159772604	7555	8
10504821791	7556	6
10503939556	7557	3
10375384487	7558	5
10162420493	7559	6
10840942377	7560	10
10417770698	7561	6
10488019104	7562	6
10609673799	7563	8
10911117368	7564	5
10090262063	7565	1
10051233369	7566	3
10028163725	7567	9
10685392402	7568	8
10432070818	7569	6
10268995978	7570	8
10608303445	7571	8
10698850944	7572	1
10079291742	7573	9
10895878767	7574	2
10890325498	7575	3
10924635364	7576	5
10123303423	7577	7
10807441401	7578	8
10299602337	7579	4
10013683346	7580	1
10829056486	7581	5
10635703092	7582	4
10971837037	7583	3
10278018126	7584	8
10351459019	7585	5
10911992732	7586	4
10734310064	7587	6
10301944925	7588	9
10937242436	7589	6
10584452099	7590	6
10002926384	7591	5
10275364512	7592	4
10808794393	7593	8
10629928822	7594	4
10382180327	7595	6
10325437116	7596	6
10595649721	7597	8
10265754217	7598	5
10326092767	7599	3
10747615677	7600	5
10372744924	7601	6
10116675469	7602	2
10465028515	7603	8
10563709969	7604	4
10858467432	7605	0
10015885564	7606	6
10460278567	7607	9
10181770391	7608	3
10916177286	7609	5
10358475942	7610	2
10592469300	7611	8
10791334387	7612	8
10586693281	7613	8
10662761708	7614	6
10216388552	7615	8
10599052688	7616	6
10559239459	7617	6
10253650345	7618	6
10265132946	7619	1
10017082003	7620	9
10785501671	7621	4
10906093990	7622	2
10208751767	7623	6
10920998319	7624	4
10446958593	7625	6
10795366233	7626	4
10054466029	7627	8
10065390770	7628	1
10520765553	7629	9
10757492380	7630	9
10217080589	7631	5
10246806769	7632	1
10896932534	7633	6
10135965982	7634	6
10611705072	7635	4
10459285123	7636	3
10926339346	7637	3
10907210828	7638	6
10055234286	7639	5
10291104736	7640	4
10884239628	7641	9
10363817958	7642	10
10811719874	7643	6
10401520035	7644	2
10690154625	7645	6
10212174643	7646	6
10201690970	7647	3
10419897174	7648	6
10518356183	7649	3
10236060939	7650	8
10457261666	7651	8
10086009208	7652	8
10110428969	7653	7
10466605348	7654	7
10800797604	7655	10
10015043916	7656	6
10527897452	7657	8
10261466553	7658	6
10251317164	7659	6
10809191965	7660	10
10171858550	7661	9
10489786957	7662	6
10919524045	7663	4
10731186953	7664	9
10032552366	7665	6
10422756311	7666	5
10968972829	7667	9
10759644840	7668	8
10181395767	7669	6
10543036336	7670	5
10757545786	7671	9
10865937159	7672	10
10483918894	7673	6
10397978489	7674	8
10581019515	7675	1
10244669485	7676	10
10233242676	7677	1
10368240832	7678	6
10591388672	7679	6
10452713195	7680	6
10628813000	7681	6
10892332703	7682	6
10407521208	7683	5
10446773539	7684	6
10539817745	7685	4
10356235681	7686	6
10503500032	7687	5
10210992098	7688	6
10369864898	7689	2
10167773734	7690	3
10598303188	7691	9
10198377464	7692	6
10335481180	7693	8
10121050448	7694	6
10314617194	7695	4
10850162877	7696	3
10700073632	7697	8
10555596236	7698	8
10352066884	7699	3
10505947321	7700	5
10847488092	7701	4
10269722500	7702	6
10590541166	7703	6
10699335669	7704	7
10616734790	7705	8
10859641970	7706	6
10607486522	7707	5
10491449675	7708	2
10583400659	7709	6
10838183373	7710	4
10353820518	7711	8
10331133121	7712	6
10649808400	7713	8
10207397824	7714	1
10598431898	7715	6
10999410781	7716	6
10874604337	7717	6
10536962780	7718	8
10356635276	7719	5
10744063078	7720	10
10304479346	7721	8
10590974964	7722	6
10090534528	7723	8
10646659710	7724	6
10955453059	7725	4
10057984656	7726	3
10661549542	7727	7
10722464316	7728	3
10705505202	7729	1
10365304831	7730	8
10094737893	7731	6
10441932274	7732	5
10362920946	7733	6
10918324393	7734	4
10969051405	7735	6
10511505625	7736	2
10849212619	7737	6
10799438618	7738	4
10950425335	7739	2
10507726966	7740	5
10110685541	7741	5
10468984758	7742	3
10592346071	7743	8
10346834876	7744	6
10165215828	7745	6
10010256622	7746	1
10740601972	7747	5
10761709358	7748	10
10421743015	7749	9
10244246051	7750	1
10805550625	7751	4
10316137820	7752	8
10040099827	7753	7
10908204838	7754	6
10562560535	7755	8
10040699311	7756	10
10621442729	7757	3
10895114449	7758	1
10105735241	7759	1
10396862018	7760	8
10022408331	7761	8
10565257878	7762	6
10134641328	7763	7
10238571800	7764	6
10945865445	7765	2
10543211802	7766	6
10322998894	7767	8
10441790522	7768	5
10280916432	7769	8
10835684259	7770	6
10421707413	7771	9
10192582706	7772	6
10136020946	7773	8
10704969365	7774	6
10643969279	7775	3
10824110091	7776	6
10437845119	7777	3
10134337973	7778	6
10911784064	7779	8
10225657701	7780	8
10281261071	7781	5
10783382181	7782	4
10481196581	7783	10
10146257465	7784	8
10577251909	7785	5
10433717219	7786	10
10918881306	7787	10
10302672798	7788	8
10011065543	7789	3
10678826865	7790	10
10354871655	7791	4
10967983457	7792	8
10425923488	7793	6
10579166699	7794	2
10852413685	7795	1
10051741669	7796	1
10430040576	7797	5
10227039655	7798	8
10163514136	7799	9
10995997823	7800	6
10987778153	7801	6
10029927195	7802	6
10626836498	7803	8
10207427238	7804	4
10566381289	7805	6
10506282790	7806	4
10764422814	7807	6
10156795667	7808	6
10761566223	7809	9
10125214844	7810	8
10429173142	7811	7
10066709574	7812	5
10748450795	7813	1
10203086274	7814	5
10206083429	7815	10
10584463998	7816	6
10995805765	7817	6
10507311888	7818	6
10612077142	7819	6
10873176569	7820	9
10125747981	7821	5
10382665192	7822	10
10650954672	7823	8
10124703029	7824	6
10160830937	7825	3
10363728018	7826	4
10039008268	7827	5
10734385003	7828	5
10215049380	7829	6
10234933000	7830	4
10248856407	7831	8
10797276880	7832	6
10836222548	7833	8
10151327544	7834	3
10830813482	7835	7
10401448282	7836	8
10085597221	7837	9
10095196272	7838	8
10203545411	7839	5
10277398479	7840	5
10665822370	7841	9
10025190250	7842	8
10691610528	7843	5
10706468279	7844	3
10589870732	7845	7
10950413074	7846	4
10113110680	7847	6
10072367880	7848	5
10365099684	7849	8
10363660024	7850	8
10422823645	7851	6
10131005290	7852	4
10897253721	7853	6
10266570429	7854	6
10809228705	7855	5
10755019219	7856	8
10546008475	7857	1
10862779198	7858	7
10396127377	7859	2
10874131340	7860	8
10767550018	7861	1
10958428174	7862	5
10262745370	7863	10
10302177183	7864	1
10210461866	7865	4
10474078494	7866	7
10090371361	7867	4
10815616370	7868	6
10552132411	7869	10
10977030195	7870	5
10119313659	7871	7
10438583822	7872	6
10853323407	7873	6
10213750174	7874	8
10252613381	7875	5
10198621663	7876	1
10175940213	7877	8
10628313350	7878	8
10371778440	7879	5
10009720416	7880	4
10947923472	7881	6
10604992235	7882	1
10631673588	7883	6
10614664017	7884	6
10375095871	7885	2
10125255803	7886	4
10776785182	7887	8
10840037759	7888	7
10511871615	7889	5
10220383531	7890	5
10587524545	7891	8
10617943602	7892	5
10876036097	7893	5
10574806304	7894	2
10634431786	7895	7
10936321157	7896	6
10713041182	7897	8
10853452760	7898	8
10083111550	7899	8
10665490231	7900	5
10931370718	7901	5
10035844648	7902	6
10876926602	7903	8
10214613363	7904	0
10755237933	7905	8
10771716734	7906	5
10785521911	7907	7
10783376362	7908	6
10077641797	7909	5
10914821645	7910	3
10914862569	7911	10
10378103724	7912	5
10224876710	7913	6
10471716910	7914	2
10903722204	7915	4
10815698059	7916	10
10420208050	7917	6
10564961484	7918	6
10821730220	7919	8
10578002472	7920	4
10566689442	7921	8
10192374690	7922	6
10689559918	7923	6
10389208684	7924	5
10081100111	7925	5
10395758430	7926	9
10241817287	7927	3
10583429046	7928	9
10035339538	7929	8
10425536599	7930	6
10638620090	7931	4
10787390931	7932	5
10490620144	7933	8
10200800186	7934	6
10906588011	7935	5
10873765849	7936	10
10821877821	7937	8
10993280326	7938	1
10531221667	7939	3
10460938054	7940	6
10281921804	7941	9
10106143483	7942	8
10615923433	7943	10
10890775985	7944	8
10176594244	7945	6
10085678044	7946	8
10535084768	7947	5
10100571549	7948	8
10924248751	7949	9
10702943256	7950	5
10132196690	7951	9
10181025370	7952	6
10828046847	7953	10
10030836198	7954	6
10467874723	7955	3
10370165490	7956	6
10451487899	7957	10
10253357771	7958	6
10499683157	7959	8
10799396720	7960	7
10483663560	7961	4
10834659827	7962	8
10442583326	7963	6
10685600880	7964	8
10139282962	7965	5
10931073206	7966	3
10742577159	7967	1
10559371196	7968	8
10701317452	7969	10
10754031666	7970	9
10198837966	7971	6
10252589763	7972	8
10852079059	7973	3
10984404534	7974	1
10766137966	7975	6
10341174598	7976	6
10124026674	7977	10
10949631938	7978	8
10233143088	7979	3
10907619168	7980	1
10510230711	7981	8
10857027095	7982	6
10157002956	7983	9
10847949159	7984	6
10060243241	7985	6
10381820777	7986	3
10601452444	7987	6
10389041966	7988	9
10461680930	7989	6
10435181905	7990	6
10779920122	7991	1
10109082523	7992	6
10200184602	7993	5
10275235954	7994	9
10344795694	7995	6
10364770995	7996	3
10024889952	7997	3
10444083975	7998	3
10414923726	7999	9
10878483384	8000	3
10493514485	8001	6
10123906045	8002	3
10908696740	8003	7
10591168541	8004	6
10598380261	8005	8
10290666661	8006	10
10882984491	8007	10
10246040251	8008	1
10965649416	8009	2
10455392110	8010	3
10609557282	8011	6
10395621153	8012	6
10703752383	8013	6
10636173691	8014	4
10820381190	8015	6
10848302570	8016	5
10398085384	8017	8
10041715754	8018	6
10566639826	8019	8
10491685597	8020	8
10173081611	8021	9
10233726787	8022	8
10174780516	8023	6
10777092939	8024	7
10266255630	8025	0
10219153341	8026	8
10040488521	8027	10
10678137764	8028	8
10943051360	8029	3
10963003429	8030	6
10852176234	8031	8
10001160544	8032	6
10690939261	8033	8
10052713534	8034	6
10135082229	8035	8
10092356953	8036	6
10689986781	8037	9
10979715205	8038	1
10156508678	8039	1
10067578241	8040	6
10170976572	8041	8
10958918814	8042	4
10894741375	8043	9
10167597815	8044	4
10589373880	8045	6
10034181449	8046	4
10976697450	8047	1
10705130876	8048	5
10606654559	8049	10
10908429905	8050	2
10866110421	8051	6
10612342843	8052	5
10600744198	8053	9
10093094253	8054	5
10728956538	8055	8
10849347004	8056	8
10356299981	8057	9
10695131166	8058	8
10345999353	8059	3
10735429195	8060	8
10484908826	8061	1
10258451209	8062	1
10310615521	8063	6
10582453761	8064	8
10193052845	8065	6
10081394694	8066	6
10276645384	8067	7
10270311718	8068	3
10262587050	8069	6
10733777574	8070	6
10627016396	8071	5
10800673419	8072	6
10190223240	8073	5
10449117762	8074	3
10915341962	8075	8
10815967818	8076	6
10898748206	8077	6
10907801595	8078	8
10965010343	8079	7
10617839683	8080	6
10371782454	8081	1
10730679711	8082	5
10276745412	8083	5
10253381773	8084	6
10324440221	8085	5
10151790264	8086	4
10625997972	8087	6
10022880211	8088	6
10090440137	8089	4
10251991405	8090	3
10487485407	8091	9
10017801952	8092	4
10725040912	8093	8
10741318844	8094	6
10773078414	8095	6
10557289633	8096	6
10771741049	8097	8
10625697899	8098	1
10528617695	8099	9
10698673735	8100	6
10857256718	8101	4
10995675718	8102	3
10114623519	8103	2
10101406978	8104	0
10290675642	8105	5
10782508326	8106	6
10955546629	8107	8
10181648402	8108	4
10569584228	8109	6
10641280221	8110	5
10964258272	8111	1
10327706165	8112	1
10569455737	8113	1
10334310929	8114	6
10550685802	8115	1
10840215025	8116	3
10673749543	8117	7
10195386180	8118	5
10896891305	8119	6
10535679925	8120	3
10768277493	8121	8
10108560148	8122	6
10062646034	8123	1
10400742318	8124	3
10951858940	8125	6
10840699678	8126	6
10722053233	8127	8
10479070926	8128	6
10429759011	8129	3
10337189362	8130	6
10459663899	8131	2
10205179144	8132	1
10472237457	8133	10
10438607729	8134	5
10706426770	8135	6
10282894109	8136	3
10442796287	8137	8
10579799367	8138	6
10321521176	8139	6
10931587684	8140	6
10804271680	8141	4
10085775158	8142	9
10111335742	8143	1
10914383660	8144	3
10864101993	8145	0
10465839442	8146	3
10592708420	8147	8
10877955690	8148	1
10810566824	8149	8
10191079226	8150	8
10243607300	8151	6
10173881349	8152	6
10558055000	8153	3
10247826407	8154	6
10592364709	8155	6
10484242931	8156	8
10403584315	8157	10
10181574942	8158	5
10296770331	8159	9
10600006035	8160	6
10834178065	8161	6
10853206556	8162	0
10968534605	8163	4
10921091966	8164	9
10382999323	8165	6
10360622176	8166	8
10781698880	8167	5
10986283852	8168	8
10917415124	8169	4
10581026917	8170	6
10231978224	8171	1
10110135605	8172	4
10902810237	8173	0
10691737182	8174	8
10154749995	8175	7
10703009335	8176	8
10759449160	8177	10
10463909611	8178	8
10661024076	8179	8
10881124638	8180	4
10789681840	8181	8
10574037296	8182	1
10092655881	8183	10
10683954192	8184	0
10854383056	8185	6
10683756348	8186	0
10536916765	8187	5
10256400092	8188	6
10271507899	8189	8
10175767037	8190	8
10600539914	8191	6
10101303515	8192	9
10221578144	8193	8
10841845101	8194	8
10827577001	8195	10
10151889071	8196	5
10503844825	8197	3
10414064262	8198	3
10740473835	8199	6
10095249681	8200	5
10342056472	8201	8
10814692716	8202	3
10625346460	8203	5
10380693749	8204	8
10145205459	8205	6
10373497670	8206	8
10620492944	8207	9
10841722774	8208	10
10478310304	8209	0
10411197074	8210	5
10488587933	8211	6
10224962182	8212	4
10972825066	8213	10
10202156597	8214	6
10972720363	8215	1
10113319395	8216	8
10174783331	8217	6
10323189325	8218	8
10302318464	8219	9
10439333166	8220	2
10257786761	8221	10
10550301454	8222	8
10546313452	8223	6
10858014779	8224	5
10519104358	8225	9
10843189703	8226	1
10566460849	8227	4
10545702517	8228	6
10042424916	8229	3
10348500434	8230	4
10296188850	8231	8
10689149780	8232	1
10821675028	8233	3
10983735513	8234	3
10518568528	8235	7
10142567179	8236	1
10601990348	8237	3
10208550766	8238	5
10762807913	8239	5
10144598578	8240	6
10886692298	8241	3
10072442063	8242	6
10262984841	8243	4
10305420657	8244	9
10924166172	8245	7
10585936688	8246	8
10372572325	8247	6
10926603306	8248	2
10864742016	8249	4
10769181516	8250	9
10748975522	8251	4
10055079807	8252	8
10246089426	8253	8
10374516679	8254	8
10541699073	8255	8
10096336329	8256	4
10785775515	8257	8
10806808706	8258	4
10453012508	8259	3
10480532002	8260	1
10983492135	8261	6
10819815524	8262	1
10262227862	8263	6
10456969429	8264	8
10989472604	8265	6
10195515913	8266	4
10536326206	8267	1
10212576858	8268	5
10035915494	8269	2
10971784343	8270	8
10941639828	8271	6
10259027580	8272	2
10542930269	8273	1
10329698845	8274	8
10549610869	8275	6
10077051122	8276	9
10539419046	8277	9
10505912384	8278	9
10681388274	8279	8
10260095990	8280	6
10868212461	8281	3
10249477561	8282	4
10841771091	8283	6
10799861171	8284	6
10357388057	8285	7
10332401820	8286	1
10165815638	8287	6
10959836157	8288	8
10113284046	8289	5
10980246807	8290	6
10642343696	8291	4
10531061245	8292	6
10651202569	8293	8
10456471378	8294	10
10981010791	8295	5
10916787797	8296	5
10918212135	8297	8
10814598725	8298	6
10448137980	8299	9
10904848809	8300	3
10573635747	8301	6
10187719781	8302	6
10301410629	8303	3
10887834597	8304	9
10668806018	8305	8
10425812562	8306	9
10666779186	8307	4
10880723399	8308	6
10687101044	8309	8
10797980205	8310	8
10497381061	8311	8
10100849812	8312	6
10147044711	8313	8
10121968874	8314	6
10689136086	8315	8
10443898678	8316	3
10601549576	8317	6
10603635246	8318	10
10511872059	8319	2
10446131019	8320	7
10195301104	8321	10
10249883171	8322	0
10337659757	8323	6
10566348436	8324	9
10885357174	8325	6
10524747390	8326	5
10476827339	8327	1
10759807300	8328	6
10664155876	8329	6
10562428805	8330	5
10940824007	8331	5
10162137921	8332	6
10707217905	8333	1
10223262678	8334	6
10333381920	8335	8
10759451794	8336	4
10516077784	8337	2
10411631418	8338	1
10780100204	8339	9
10618989207	8340	5
10795625513	8341	6
10559463319	8342	6
10927084297	8343	9
10092501278	8344	5
10059837479	8345	3
10075100948	8346	5
10361304374	8347	8
10539667972	8348	3
10691271017	8349	4
10712180539	8350	9
10829775154	8351	10
10898723298	8352	8
10309235227	8353	5
10758465973	8354	6
10550667595	8355	6
10643998774	8356	4
10933593388	8357	10
10581929487	8358	1
10632959886	8359	8
10820202085	8360	10
10280849574	8361	6
10764308577	8362	6
10397780567	8363	8
10284811896	8364	6
10274368840	8365	5
10950892481	8366	6
10652428941	8367	8
10082732801	8368	5
10335313790	8369	3
10002165628	8370	1
10304057326	8371	8
10906845971	8372	8
10427324616	8373	6
10014505995	8374	4
10840036881	8375	1
10177876079	8376	7
10160366646	8377	4
10965900949	8378	1
10503358086	8379	8
10680584254	8380	6
10092251078	8381	9
10413368250	8382	5
10714311052	8383	6
10876763334	8384	7
10205785021	8385	9
10261192462	8386	8
10658804543	8387	5
10586779529	8388	8
10097339506	8389	1
10154237589	8390	5
10979250546	8391	3
10709626399	8392	6
10171718239	8393	5
10382676884	8394	9
10630322502	8395	6
10901366410	8396	6
10652944527	8397	6
10015750554	8398	6
10733303448	8399	5
10676050205	8400	3
10740624394	8401	9
10854785807	8402	3
10068976678	8403	6
10613723614	8404	10
10479338343	8405	6
10649344297	8406	8
10263711639	8407	2
10072647203	8408	6
10379909380	8409	8
10092467213	8410	4
10379453317	8411	6
10724892539	8412	9
10333617660	8413	8
10970628026	8414	8
10942736138	8415	1
10578582403	8416	6
10884517003	8417	8
10476366324	8418	3
10197130548	8419	6
10250840406	8420	6
10779203775	8421	0
10894215890	8422	5
10720336535	8423	7
10232239533	8424	6
10967555080	8425	9
10811029959	8426	6
10319525776	8427	4
10012124862	8428	8
10955700457	8429	6
10109581916	8430	6
10087006133	8431	8
10592984579	8432	5
10531466395	8433	5
10774782262	8434	9
10446672605	8435	6
10035233427	8436	3
10468364166	8437	8
10672875351	8438	0
10784967766	8439	6
10345461517	8440	1
10851401687	8441	6
10609470330	8442	6
10353544586	8443	6
10343582515	8444	3
10275478869	8445	10
10406601061	8446	6
10869146902	8447	6
10369903761	8448	9
10810594487	8449	9
10300751297	8450	6
10786505167	8451	10
10086852303	8452	8
10732836555	8453	7
10035662193	8454	8
10315029806	8455	6
10819367589	8456	6
10577013109	8457	3
10324861061	8458	9
10128302263	8459	9
10128815945	8460	0
10405304175	8461	8
10005270354	8462	6
10136129837	8463	3
10937131133	8464	0
10908128341	8465	9
10020894472	8466	6
10816659384	8467	9
10471279957	8468	8
10396377907	8469	1
10126419103	8470	8
10745878079	8471	5
10397648572	8472	5
10450938468	8473	1
10186842713	8474	1
10744383069	8475	8
10825671630	8476	5
10060501531	8477	5
10824457367	8478	8
10930168027	8479	6
10089908103	8480	9
10207997128	8481	7
10951754400	8482	8
10084918610	8483	6
10776780199	8484	8
10829287182	8485	8
10119227697	8486	8
10312766579	8487	8
10686947031	8488	8
10682585998	8489	5
10837066975	8490	6
10595932708	8491	7
10635988422	8492	8
10482993790	8493	5
10788307130	8494	3
10898388546	8495	6
10571422472	8496	8
10213107897	8497	3
10748394292	8498	5
10979186022	8499	8
10738898696	8500	7
10956508843	8501	8
10010864689	8502	6
10172993252	8503	8
10616929991	8504	6
10964952234	8505	8
10193955400	8506	4
10973776499	8507	2
10486280264	8508	4
10363943677	8509	8
10826603735	8510	6
10648716345	8511	8
10629614498	8512	6
10837595692	8513	8
10729927720	8514	1
10714141706	8515	8
10167820207	8516	4
10870934307	8517	9
10515139191	8518	9
10226455250	8519	5
10418413197	8520	4
10893532263	8521	8
10678416046	8522	6
10900755877	8523	10
10476532998	8524	7
10111087000	8525	6
10796712197	8526	10
10039244164	8527	8
10942254400	8528	4
10756528429	8529	9
10868179120	8530	6
10392276819	8531	6
10069075676	8532	9
10196356456	8533	4
10422576577	8534	6
10601033587	8535	6
10550062585	8536	6
10334974122	8537	8
10220284845	8538	6
10690668088	8539	2
10646296389	8540	9
10635905418	8541	6
10638790684	8542	8
10451278170	8543	6
10373355647	8544	6
10702713838	8545	6
10547389304	8546	6
10674587847	8547	3
10534886439	8548	6
10304924229	8549	4
10784459530	8550	3
10164191499	8551	8
10060370515	8552	3
10570049192	8553	7
10318613447	8554	6
10608160434	8555	8
10086921664	8556	6
10826635932	8557	3
10232692013	8558	5
10672023325	8559	1
10573289250	8560	8
10194004189	8561	6
10477753630	8562	0
10302285984	8563	5
10849688577	8564	1
10887691560	8565	4
10498208882	8566	6
10216175960	8567	9
10830627705	8568	1
10097945316	8569	4
10385815473	8570	5
10184507663	8571	4
10458833718	8572	1
10015843899	8573	6
10617773653	8574	4
10895687641	8575	6
10063955928	8576	1
10373572640	8577	6
10963147497	8578	6
10687190265	8579	6
10757954869	8580	2
10837074622	8581	9
10215162941	8582	8
10723840035	8583	6
10988379300	8584	6
10391905671	8585	7
10281365497	8586	6
10490525699	8587	6
10533882005	8588	3
10018823879	8589	8
10793224289	8590	6
10540243483	8591	9
10095103970	8592	4
10367180605	8593	8
10239467544	8594	8
10419841912	8595	3
10868318435	8596	6
10734960630	8597	8
10883886706	8598	8
10327459867	8599	4
10083925268	8600	7
10565498819	8601	8
10865943544	8602	3
10392226708	8603	3
10743230842	8604	6
10532647230	8605	6
10256362294	8606	10
10748891511	8607	8
10224735876	8608	1
10141099688	8609	9
10344358098	8610	9
10077182684	8611	5
10431197639	8612	8
10734343205	8613	9
10482127237	8614	8
10270861864	8615	1
10877496688	8616	6
10521348716	8617	1
10048201630	8618	3
10928595027	8619	7
10098609637	8620	5
10978861663	8621	1
10613157203	8622	6
10664015474	8623	10
10430703155	8624	8
10910988546	8625	6
10144788857	8626	10
10182966501	8627	5
10839063372	8628	6
10613737176	8629	9
10849670471	8630	8
10682302514	8631	4
10895361459	8632	9
10568542644	8633	5
10498420189	8634	5
10204647183	8635	6
10642360745	8636	6
10399314852	8637	2
10549694908	8638	10
10250533877	8639	1
10568317053	8640	6
10423822181	8641	3
10111973110	8642	6
10329113652	8643	6
10786863432	8644	8
10990303036	8645	7
10124961369	8646	8
10148357117	8647	6
10901625149	8648	2
10368235535	8649	9
10438870852	8650	3
10435719245	8651	6
10837613650	8652	6
10159252875	8653	1
10471534225	8654	8
10112545869	8655	5
10289220908	8656	5
10954969348	8657	6
10198665145	8658	6
10734834947	8659	5
10555554852	8660	6
10248862771	8661	6
10577684871	8662	5
10779668490	8663	3
10376395092	8664	6
10755447126	8665	5
10757801143	8666	10
10128853706	8667	6
10440040641	8668	5
10108529708	8669	2
10609797349	8670	10
10710031936	8671	6
10511914413	8672	5
10146365958	8673	5
10697718143	8674	10
10627079898	8675	3
10392413178	8676	10
10671793490	8677	6
10973167490	8678	5
10656135020	8679	6
10495580510	8680	5
10008918593	8681	6
10577311658	8682	1
10616802325	8683	8
10407667560	8684	5
10365024334	8685	4
10027773009	8686	6
10044061872	8687	9
10652321896	8688	10
10579919712	8689	8
10768032932	8690	5
10552793382	8691	8
10618970977	8692	2
10643203784	8693	10
10665506185	8694	8
10987400063	8695	9
10119392701	8696	6
10073735444	8697	2
10416508753	8698	4
10906733967	8699	8
10738622532	8700	6
10990923208	8701	4
10488223170	8702	8
10621323921	8703	1
10429482503	8704	3
10306822602	8705	1
10433958484	8706	5
10500597328	8707	4
10501939684	8708	5
10786293827	8709	6
10752504189	8710	6
10837326367	8711	6
10561339171	8712	8
10815207932	8713	1
10834684821	8714	8
10420337842	8715	1
10806815093	8716	4
10430251267	8717	9
10136713186	8718	9
10959363761	8719	5
10989265001	8720	3
10511844982	8721	8
10654256275	8722	3
10783434418	8723	5
10034574581	8724	6
10597236445	8725	4
10311102380	8726	7
10154623934	8727	7
10216687861	8728	8
10916488022	8729	10
10276370224	8730	8
10063172035	8731	8
10789844792	8732	6
10204463583	8733	6
10238634820	8734	6
10154333247	8735	7
10803839908	8736	3
10535774472	8737	1
10799903222	8738	4
10010961225	8739	6
10204347640	8740	9
10430298913	8741	9
10053065191	8742	3
10709688370	8743	5
10688048902	8744	5
10791851738	8745	8
10840448979	8746	6
10760017522	8747	3
10191129980	8748	6
10898795428	8749	9
10015248781	8750	6
10380288944	8751	8
10462768913	8752	5
10021570442	8753	6
10556437986	8754	4
10982279156	8755	3
10687792704	8756	8
10714593855	8757	6
10069184965	8758	6
10884944784	8759	1
10574025567	8760	8
10817194677	8761	2
10713577412	8762	3
10946054096	8763	5
10610649155	8764	9
10799894948	8765	4
10308360820	8766	5
10810382225	8767	10
10307597411	8768	8
10273718319	8769	6
10405858693	8770	6
10056225894	8771	2
10872533787	8772	6
10653451360	8773	6
10815693804	8774	6
10683507848	8775	6
10185260673	8776	1
10556220157	8777	6
10687062356	8778	4
10265624267	8779	6
10083417666	8780	5
10279846421	8781	4
10100574884	8782	6
10019046876	8783	4
10058729497	8784	3
10671869717	8785	8
10973565084	8786	4
10648406885	8787	10
10479168784	8788	6
10344817865	8789	5
10584308406	8790	3
10324795516	8791	6
10986231508	8792	8
10236981749	8793	3
10499289515	8794	8
10344605669	8795	4
10062859865	8796	4
10223384816	8797	5
10777335998	8798	6
10507421072	8799	6
10739710851	8800	10
10334562538	8801	5
10857581585	8802	6
10755371516	8803	8
10281178393	8804	6
10031065500	8805	5
10654063082	8806	3
10552767272	8807	8
10897692022	8808	2
10287030057	8809	9
10386180665	8810	5
10768417329	8811	8
10827940957	8812	6
10918814805	8813	10
10743542156	8814	5
10643951125	8815	6
10757912947	8816	5
10848403098	8817	6
10911864691	8818	4
10842282010	8819	7
10973478299	8820	8
10448359925	8821	1
10768002923	8822	8
10545044682	8823	1
10408357528	8824	9
10582173688	8825	3
10243920933	8826	10
10838521773	8827	8
10613992087	8828	4
10356947494	8829	6
10805175651	8830	3
10953966872	8831	6
10459340118	8832	6
10906304978	8833	1
10383174213	8834	7
10942476569	8835	8
10601820355	8836	5
10986183813	8837	9
10931290974	8838	9
10396773571	8839	7
10507695145	8840	2
10563872797	8841	8
10746207834	8842	6
10405612196	8843	6
10789098612	8844	2
10787399193	8845	6
10956747422	8846	6
10923182699	8847	4
10039804197	8848	6
10092355831	8849	6
10528470631	8850	8
10886553648	8851	8
10397615864	8852	2
10248759899	8853	5
10920357722	8854	6
10978750039	8855	6
10229737585	8856	6
10125102471	8857	6
10671994970	8858	6
10321801494	8859	2
10884374295	8860	9
10421407116	8861	8
10686434200	8862	6
10500592465	8863	6
10161421794	8864	6
10629070015	8865	6
10410900262	8866	7
10596717620	8867	0
10879659769	8868	5
10487909758	8869	8
10349607510	8870	9
10801586271	8871	6
10988491422	8872	1
10860669804	8873	2
10042274533	8874	8
10952908409	8875	5
10202709418	8876	4
10577056810	8877	5
10256136091	8878	3
10167349649	8879	6
10799878517	8880	9
10253040022	8881	2
10165987784	8882	8
10966954211	8883	6
10741185932	8884	5
10028174247	8885	9
10417352088	8886	9
10729564097	8887	5
10230567740	8888	8
10978198066	8889	2
10184163069	8890	9
10726933323	8891	8
10209010582	8892	5
10181442318	8893	0
10063118343	8894	6
10173113014	8895	3
10460312043	8896	6
10095613205	8897	5
10691100926	8898	1
10151600994	8899	5
10335792452	8900	6
10285668858	8901	1
10378318721	8902	6
10913710119	8903	3
10535514661	8904	4
10213040700	8905	8
10791107160	8906	3
